0.0211747643, 0.0003390070
0.0211215783, 0.0003381555
0.0211056452, 0.0003379004
0.0210974105, 0.0003377686
0.0210922156, 0.0003376854
0.0210887939, 0.0003376306
0.0210862141, 0.0003375893
0.0210841298, 0.0003375559
0.0210825037, 0.0003375299
0.0210812073, 0.0003375091
0.0210799780, 0.0003374895
0.0210790187, 0.0003374741
0.0210782904, 0.0003374625
0.0210777298, 0.0003374535
0.0210770294, 0.0003374423
0.0210765451, 0.0003374345
0.0210760497, 0.0003374266
0.0210756864, 0.0003374208
0.0210752413, 0.0003374136
0.0210749023, 0.0003374082
0.0210745130, 0.0003374020
0.0210744087, 0.0003374003
0.0210739709, 0.0003373933
0.0210736617, 0.0003373884
0.0210735854, 0.0003373871
0.0210732725, 0.0003373821
0.0210731197, 0.0003373797
0.0210728310, 0.0003373750
0.0210726205, 0.0003373717
0.0210724492, 0.0003373690
0.0210723151, 0.0003373668
0.0210722480, 0.0003373657
0.0210720412, 0.0003373624
0.0210719369, 0.0003373607
0.0210719351, 0.0003373607
0.0210716873, 0.0003373567
0.0210717469, 0.0003373577
0.0210714899, 0.0003373536
0.0210715625, 0.0003373547
0.0210713446, 0.0003373513
0.0210712273, 0.0003373494
0.0210713930, 0.0003373520
0.0210711267, 0.0003373478
0.0210711211, 0.0003373477
0.0210709684, 0.0003373452
0.0210710615, 0.0003373467
0.0210709106, 0.0003373443
0.0210708864, 0.0003373439
0.0210707653, 0.0003373420
0.0210708510, 0.0003373433
0.0210706722, 0.0003373405
0.0210707225, 0.0003373413
0.0210706200, 0.0003373396
0.0210706107, 0.0003373395
0.0210705381, 0.0003373383
0.0210706331, 0.0003373399
0.0210705921, 0.0003373392
0.0210704338, 0.0003373367
0.0210703574, 0.0003373355
0.0210704617, 0.0003373371
0.0210702531, 0.0003373338
0.0210704114, 0.0003373363
0.0210703816, 0.0003373359
0.0210703462, 0.0003373353
0.0210700557, 0.0003373306
0.0210701842, 0.0003373327
0.0210700016, 0.0003373298
0.0210701115, 0.0003373315
0.0210698508, 0.0003373273
0.0210699271, 0.0003373286
0.0210696850, 0.0003373247
0.0210696999, 0.0003373249
0.0210695397, 0.0003373224
0.0210695583, 0.0003373227
0.0210693441, 0.0003373192
0.0210694075, 0.0003373202
0.0210691895, 0.0003373168
0.0210693218, 0.0003373189
0.0210690368, 0.0003373143
0.0210689548, 0.0003373130
0.0210688729, 0.0003373117
0.0210686605, 0.0003373083
0.0210685711, 0.0003373069
0.0210685637, 0.0003373067
0.0210685581, 0.0003373066
0.0210682806, 0.0003373022
0.0210681837, 0.0003373007
0.0210682116, 0.0003373011
0.0210680757, 0.0003372989
0.0210679304, 0.0003372966
0.0210678242, 0.0003372949
0.0210677516, 0.0003372937
0.0210679136, 0.0003372963
0.0210675653, 0.0003372908
0.0210676175, 0.0003372916
0.0210673716, 0.0003372877
0.0210674386, 0.0003372887
0.0210674889, 0.0003372896
0.0210671555, 0.0003372842
0.0210671350, 0.0003372839
