0.0211161803, 0.0003366551
0.0210626125, 0.0003358011
0.0210478567, 0.0003355658
0.0210406017, 0.0003354502
0.0210358836, 0.0003353750
0.0210323948, 0.0003353193
0.0210296661, 0.0003352759
0.0210274477, 0.0003352405
0.0210256036, 0.0003352111
0.0210240278, 0.0003351859
0.0210227296, 0.0003351652
0.0210215636, 0.0003351467
0.0210206229, 0.0003351317
0.0210197549, 0.0003351178
0.0210190807, 0.0003351071
0.0210186038, 0.0003350995
0.0210181419, 0.0003350921
0.0210177731, 0.0003350863
0.0210174955, 0.0003350818
0.0210173018, 0.0003350787
0.0210170653, 0.0003350750
0.0210169069, 0.0003350724
0.0210167523, 0.0003350700
0.0210166052, 0.0003350676
0.0210164599, 0.0003350653
0.0210163221, 0.0003350631
0.0210162159, 0.0003350614
0.0210160911, 0.0003350594
0.0210159980, 0.0003350579
0.0210158136, 0.0003350550
0.0210156683, 0.0003350527
0.0210155062, 0.0003350501
0.0210153796, 0.0003350481
0.0210152399, 0.0003350459
0.0210151356, 0.0003350442
0.0210150126, 0.0003350422
0.0210148692, 0.0003350399
0.0210147388, 0.0003350379
0.0210146289, 0.0003350361
0.0210145172, 0.0003350343
0.0210144538, 0.0003350333
0.0210143663, 0.0003350319
0.0210142527, 0.0003350301
0.0210142452, 0.0003350300
0.0210141484, 0.0003350285
0.0210140795, 0.0003350273
0.0210140217, 0.0003350264
0.0210139230, 0.0003350249
0.0210138913, 0.0003350243
0.0210138503, 0.0003350237
0.0210138112, 0.0003350230
0.0210137591, 0.0003350222
0.0210137535, 0.0003350222
0.0210136566, 0.0003350206
0.0210136678, 0.0003350208
0.0210136157, 0.0003350200
0.0210135765, 0.0003350193
0.0210135579, 0.0003350190
0.0210135058, 0.0003350182
0.0210134387, 0.0003350171
0.0210134573, 0.0003350174
0.0210133791, 0.0003350162
0.0210133400, 0.0003350156
0.0210132841, 0.0003350146
0.0210133046, 0.0003350150
0.0210132468, 0.0003350141
0.0210131612, 0.0003350127
0.0210132282, 0.0003350138
0.0210131332, 0.0003350123
0.0210131183, 0.0003350120
0.0210130997, 0.0003350117
0.0210130401, 0.0003350108
0.0210130140, 0.0003350104
0.0210129917, 0.0003350100
0.0210130028, 0.0003350102
0.0210129656, 0.0003350096
0.0210129526, 0.0003350094
0.0210128631, 0.0003350079
0.0210128762, 0.0003350082
0.0210128948, 0.0003350085
0.0210128054, 0.0003350070
0.0210128445, 0.0003350076
0.0210128780, 0.0003350082
0.0210128445, 0.0003350076
0.0210128017, 0.0003350070
0.0210127700, 0.0003350065
0.0210128054, 0.0003350071
0.0210127663, 0.0003350064
0.0210127234, 0.0003350057
0.0210127421, 0.0003350060
0.0210127309, 0.0003350058
0.0210127756, 0.0003350065
0.0210126918, 0.0003350052
0.0210127141, 0.0003350056
0.0210126787, 0.0003350050
0.0210126843, 0.0003350051
0.0210127365, 0.0003350059
0.0210126620, 0.0003350048
0.0210126434, 0.0003350044
0.0210126843, 0.0003350051
