5.3603954315, 0.0102602188
2.0625665188, 0.0039479146
1.9352011681, 0.0037041276
1.9341704845, 0.0037021546
1.9329961538, 0.0036999069
1.9316680431, 0.0036973651
1.9301837683, 0.0036945238
1.9285469055, 0.0036913911
1.9267587662, 0.0036879680
1.9248174429, 0.0036842523
1.9227329493, 0.0036802622
1.9205014706, 0.0036759912
1.9181281328, 0.0036714482
1.9156179428, 0.0036666435
1.9129710197, 0.0036615774
1.9101939201, 0.0036562616
1.9072881937, 0.0036507000
1.9042569399, 0.0036448981
1.9011055231, 0.0036388657
1.8978381157, 0.0036326118
1.8944549561, 0.0036261361
1.8909629583, 0.0036194518
1.8873653412, 0.0036125658
1.8836644888, 0.0036054822
1.8798663616, 0.0035982125
1.8759750128, 0.0035907642
1.8719942570, 0.0035831444
1.8679269552, 0.0035753592
1.8637762070, 0.0035674146
1.8595498800, 0.0035593249
1.8552488089, 0.0035510927
1.8508771658, 0.0035427248
1.8464405537, 0.0035342327
1.8419423103, 0.0035256227
1.8373845816, 0.0035168987
1.8327720165, 0.0035080700
1.8281100988, 0.0034991468
1.8234003782, 0.0034901320
1.8186469078, 0.0034810337
1.8138540983, 0.0034718595
1.8090236187, 0.0034626140
1.8041613102, 0.0034533069
1.7992686033, 0.0034439417
1.7943488359, 0.0034345251
1.7894039154, 0.0034250601
1.7844411135, 0.0034155606
1.7794570923, 0.0034060213
1.7744604349, 0.0033964573
1.7694500685, 0.0033868668
1.7644294500, 0.0033772569
1.7594010830, 0.0033676326
1.7543677092, 0.0033579981
1.7493306398, 0.0033483568
1.7442911863, 0.0033387106
1.7392538786, 0.0033290691
1.7342183590, 0.0033194306
1.7291878462, 0.0033098019
1.7241610289, 0.0033001802
1.7191433907, 0.0032905759
1.7141342163, 0.0032809882
1.7091338634, 0.0032714170
1.7041460276, 0.0032618700
1.6991702318, 0.0032523458
1.6942063570, 0.0032428445
1.6892570257, 0.0032333708
1.6843235493, 0.0032239282
1.6794041395, 0.0032145120
1.6745024920, 0.0032051296
1.6696168184, 0.0031957782
1.6647480726, 0.0031864590
1.6598958969, 0.0031771716
1.6550632715, 0.0031679214
1.6502478123, 0.0031587041
1.6454507113, 0.0031495222
1.6406725645, 0.0031403766
1.6359114647, 0.0031312634
1.6311706305, 0.0031221891
1.6264483929, 0.0031131504
1.6217435598, 0.0031041452
1.6170576811, 0.0030951758
1.6123926640, 0.0030862466
1.6077433825, 0.0030773478
1.6031128168, 0.0030684844
1.5985002518, 0.0030596554
1.5939059258, 0.0030508614
1.5893287659, 0.0030421005
1.5847684145, 0.0030333714
1.5802273750, 0.0030246796
1.5757007599, 0.0030160155
1.5711938143, 0.0030073887
1.5667021275, 0.0029987914
1.5622267723, 0.0029902251
1.5577684641, 0.0029816914
1.5533245802, 0.0029731854
1.5488971472, 0.0029647115
1.5444840193, 0.0029562642
1.5400874615, 0.0029478490
1.5357044935, 0.0029394594
1.5313384533, 0.0029311024
1.5269856453, 0.0029227710
1.5226488113, 0.0029144699
1.5183243752, 0.0029061928
1.5140162706, 0.0028979464
1.5097199678, 0.0028897231
1.5054385662, 0.0028815279
1.5011708736, 0.0028733595
1.4969161749, 0.0028652158
1.4926748276, 0.0028570972
1.4884474277, 0.0028490056
1.4842340946, 0.0028409411
1.4800316095, 0.0028328972
1.4758464098, 0.0028248862
1.4716713428, 0.0028168950
1.4675109386, 0.0028089315
1.4633628130, 0.0028009918
1.4592282772, 0.0027930781
1.4551062584, 0.0027851881
1.4509972334, 0.0027773229
1.4469033480, 0.0027694872
1.4428198338, 0.0027616709
1.4387505054, 0.0027538820
1.4346947670, 0.0027461187
1.4306515455, 0.0027383799
1.4266235828, 0.0027306699
1.4226063490, 0.0027229807
1.4186058044, 0.0027153231
1.4146150351, 0.0027076846
1.4106401205, 0.0027000762
1.4066776037, 0.0026924917
1.4027283192, 0.0026849324
1.3987927437, 0.0026773997
1.3948695660, 0.0026698902
1.3909610510, 0.0026624091
1.3870660067, 0.0026549536
1.3831843138, 0.0026475235
1.3793163300, 0.0026401202
1.3754606247, 0.0026327400
1.3716173172, 0.0026253839
1.3677879572, 0.0026180539
1.3639731407, 0.0026107519
1.3601716757, 0.0026034757
1.3563798666, 0.0025962179
1.3526036739, 0.0025889899
1.3488405943, 0.0025817873
1.3450891972, 0.0025746066
1.3413530588, 0.0025674554
1.3376276493, 0.0025603247
1.3339161873, 0.0025532206
1.3302179575, 0.0025461419
1.3265311718, 0.0025390852
1.3228576183, 0.0025320537
1.3191987276, 0.0025250504
1.3155492544, 0.0025180650
1.3119143248, 0.0025111074
1.3082895279, 0.0025041692
1.3046796322, 0.0024972595
1.3010809422, 0.0024903715
1.2974950075, 0.0024835076
1.2939203978, 0.0024766657
1.2903589010, 0.0024698488
1.2868111134, 0.0024630579
1.2832740545, 0.0024562876
1.2797495127, 0.0024495414
1.2762385607, 0.0024428212
1.2727390528, 0.0024361229
1.2692527771, 0.0024294499
1.2657778263, 0.0024227984
1.2623147964, 0.0024161700
1.2588646412, 0.0024095662
1.2554247379, 0.0024029820
1.2519961596, 0.0023964194
1.2485803366, 0.0023898811
1.2451769114, 0.0023833667
1.2417843342, 0.0023768733
1.2384035587, 0.0023704018
1.2350344658, 0.0023639533
1.2316756248, 0.0023575244
1.2283287048, 0.0023511180
1.2249935865, 0.0023447343
1.2216687202, 0.0023383701
1.2183551788, 0.0023320278
1.2150528431, 0.0023257069
1.2117612362, 0.0023194065
1.2084807158, 0.0023131275
1.2052124739, 0.0023068716
1.2019537687, 0.0023006343
1.1987067461, 0.0022944191
1.1954698563, 0.0022882237
1.1922435760, 0.0022820483
1.1890298128, 0.0022758967
1.1858260632, 0.0022697644
1.1826336384, 0.0022636540
1.1794502735, 0.0022575608
1.1762783527, 0.0022514896
1.1731182337, 0.0022454406
1.1699686050, 0.0022394122
1.1668299437, 0.0022334047
1.1637027264, 0.0022274188
1.1605900526, 0.0022214607
1.1574838161, 0.0022155154
1.1543887854, 0.0022095910
1.1513056755, 0.0022036897
1.1482324600, 0.0021978074
1.1451697350, 0.0021919452
1.1421140432, 0.0021860963
1.1390722990, 0.0021802743
1.1360423565, 0.0021744745
1.1330193281, 0.0021686882
1.1300079823, 0.0021629243
1.1270076036, 0.0021571815
1.1240170002, 0.0021514571
1.1210356951, 0.0021457507
1.1180646420, 0.0021400638
1.1151034832, 0.0021343960
1.1121512651, 0.0021287452
1.1092090607, 0.0021231135
1.1062756777, 0.0021174990
1.1033523083, 0.0021119032
1.1004384756, 0.0021063259
1.0975329876, 0.0021007645
1.0946393013, 0.0020952260
1.0917540789, 0.0020897032
1.0888791084, 0.0020842005
1.0860127211, 0.0020787141
1.0831587315, 0.0020732514
1.0803139210, 0.0020678060
1.0774761438, 0.0020623740
1.0746487379, 0.0020569623
1.0718319416, 0.0020515707
1.0690234900, 0.0020461953
1.0662238598, 0.0020408365
1.0634318590, 0.0020354923
1.0606505871, 0.0020301689
1.0578778982, 0.0020248618
1.0551143885, 0.0020195721
1.0523589849, 0.0020142982
1.0496116877, 0.0020090395
1.0468735695, 0.0020037985
1.0441442728, 0.0019985742
1.0414242744, 0.0019933681
1.0387121439, 0.0019881767
1.0360080004, 0.0019830011
1.0333113670, 0.0019778395
1.0306247473, 0.0019726970
1.0279473066, 0.0019675721
1.0252776146, 0.0019624620
1.0226161480, 0.0019573676
1.0199615955, 0.0019522869
1.0173180103, 0.0019472267
1.0146819353, 0.0019421810
1.0120525360, 0.0019371483
1.0094330311, 0.0019321343
1.0068230629, 0.0019271387
1.0042177439, 0.0019221520
1.0016231537, 0.0019171856
0.9990364313, 0.0019122344
0.9964575768, 0.0019072983
0.9938868284, 0.0019023776
0.9913261533, 0.0018974764
0.9887724519, 0.0018925883
0.9862263799, 0.0018877151
0.9836886525, 0.0018828576
0.9811598063, 0.0018780171
0.9786378145, 0.0018731899
0.9761265516, 0.0018683833
0.9736236930, 0.0018635924
0.9711306095, 0.0018588206
0.9686492682, 0.0018540710
0.9661718011, 0.0018493289
0.9637050033, 0.0018446075
0.9612467289, 0.0018399019
0.9587969184, 0.0018352128
0.9563556314, 0.0018305400
0.9539222121, 0.0018258822
0.9514968991, 0.0018212401
0.9490810633, 0.0018166159
0.9466732740, 0.0018120073
0.9442737103, 0.0018074142
0.9418824911, 0.0018028372
0.9395002127, 0.0017982775
0.9371272326, 0.0017937355
0.9347624779, 0.0017892090
0.9324066043, 0.0017846997
0.9300632477, 0.0017802144
0.9277248383, 0.0017757384
0.9253960252, 0.0017712809
0.9230760932, 0.0017668403
0.9207639098, 0.0017624147
0.9184609056, 0.0017580066
0.9161666632, 0.0017536151
0.9138806462, 0.0017492395
0.9116018414, 0.0017448778
0.9093329310, 0.0017405350
0.9070726633, 0.0017362084
0.9048203230, 0.0017318974
0.9025763869, 0.0017276022
0.9003419876, 0.0017233256
0.8981146216, 0.0017190621
0.8958961964, 0.0017148157
0.8936854005, 0.0017105844
0.8914843798, 0.0017063713
0.8892920613, 0.0017021750
0.8871068358, 0.0016979923
0.8849326372, 0.0016938307
0.8827640414, 0.0016896799
0.8806043863, 0.0016855461
0.8784521222, 0.0016814267
0.8763110638, 0.0016773283
0.8741763830, 0.0016732425
0.8720491529, 0.0016691709
0.8699349761, 0.0016651241
0.8678268194, 0.0016610889
0.8657281399, 0.0016570720
0.8636375666, 0.0016530704
0.8615550399, 0.0016490844
0.8594796062, 0.0016451117
0.8574150801, 0.0016411600
0.8553574085, 0.0016372215
0.8533085585, 0.0016332997
0.8512687087, 0.0016293955
0.8492361903, 0.0016255049
0.8472114205, 0.0016216295
0.8451979756, 0.0016177754
0.8431903124, 0.0016139325
0.8411915898, 0.0016101070
