0.0195372980, 0.0002916113
0.0194825009, 0.0002907935
0.0194689576, 0.0002905913
0.0194631889, 0.0002905052
0.0194593687, 0.0002904482
0.0194563065, 0.0002904025
0.0194540974, 0.0002903695
0.0194524564, 0.0002903450
0.0194513723, 0.0002903288
0.0194507651, 0.0002903198
0.0194504317, 0.0002903148
0.0194500182, 0.0002903086
0.0194498692, 0.0002903064
0.0194496363, 0.0002903029
0.0194495134, 0.0002903011
0.0194493979, 0.0002902993
0.0194492396, 0.0002902970
0.0194490477, 0.0002902941
0.0194489956, 0.0002902933
0.0194488782, 0.0002902916
0.0194487032, 0.0002902890
0.0194486044, 0.0002902875
0.0194483697, 0.0002902840
0.0194484051, 0.0002902845
0.0194482245, 0.0002902818
0.0194481779, 0.0002902811
0.0194479767, 0.0002902781
0.0194478650, 0.0002902765
0.0194477886, 0.0002902753
0.0194477178, 0.0002902743
0.0194474924, 0.0002902709
0.0194473527, 0.0002902688
0.0194472335, 0.0002902671
0.0194471609, 0.0002902660
0.0194469970, 0.0002902635
0.0194469076, 0.0002902622
0.0194467977, 0.0002902605
0.0194466431, 0.0002902582
0.0194465779, 0.0002902572
0.0194463786, 0.0002902543
0.0194462482, 0.0002902523
0.0194462202, 0.0002902519
0.0194460563, 0.0002902494
0.0194459073, 0.0002902473
0.0194458775, 0.0002902468
0.0194457266, 0.0002902445
0.0194456521, 0.0002902435
0.0194456298, 0.0002902431
0.0194455478, 0.0002902418
0.0194455404, 0.0002902418
0.0194454435, 0.0002902403
0.0194454808, 0.0002902409
0.0194453653, 0.0002902392
0.0194453038, 0.0002902383
0.0194453653, 0.0002902392
0.0194453541, 0.0002902390
0.0194454379, 0.0002902402
0.0194454007, 0.0002902397
0.0194452927, 0.0002902381
0.0194454342, 0.0002902402
0.0194453038, 0.0002902382
0.0194453299, 0.0002902386
0.0194453243, 0.0002902386
0.0194452982, 0.0002902382
0.0194453020, 0.0002902382
0.0194452908, 0.0002902381
0.0194452554, 0.0002902375
0.0194452573, 0.0002902375
0.0194451995, 0.0002902367
0.0194452126, 0.0002902369
0.0194452386, 0.0002902373
0.0194452684, 0.0002902377
0.0194452517, 0.0002902375
0.0194452535, 0.0002902375
0.0194453038, 0.0002902382
0.0194452107, 0.0002902368
0.0194452647, 0.0002902377
0.0194452964, 0.0002902381
0.0194452927, 0.0002902381
0.0194452479, 0.0002902374
0.0194452740, 0.0002902378
0.0194452982, 0.0002902382
0.0194452181, 0.0002902370
0.0194452181, 0.0002902370
0.0194452070, 0.0002902368
0.0194452517, 0.0002902375
0.0194453113, 0.0002902384
0.0194453038, 0.0002902383
0.0194452032, 0.0002902367
0.0194452293, 0.0002902371
0.0194452293, 0.0002902371
0.0194452330, 0.0002902372
0.0194451846, 0.0002902365
0.0194452051, 0.0002902368
0.0194451865, 0.0002902365
0.0194452778, 0.0002902378
0.0194452181, 0.0002902370
0.0194452368, 0.0002902373
0.0194452424, 0.0002902373
0.0194451939, 0.0002902366
